"movie_id","movie_year","log_opening_weekend","z_log_star_power","z_genre_familiarity","interaction_z","z_log_production_budget","z_tomatoMeter","star_power","genre_familiarity","tomatoMeter","production_budget","opening_weekend","log_production_budget","log_star_power","actor_avg_per_film_1"
"tt0981227",2008,16.2413527432572,0.215639643647311,-1.15890981413513,-0.24990689933947,-0.942083442720319,0.90506448629577,83675487.5,29.6116504854369,75,10000000,11311751,16.1180957509583,18.2424566431086,129991282
"tt0983946",2020,16.3259566974134,-1.12133820890609,-1.79749431836904,2.0155990594788,-1.244788899022,0.0178474448972129,35420599.75,15.0182038834951,53,7000000,12310420,15.7614208498767,17.3828041509318,124427943
"tt0985694",2010,16.2505408914331,0.658571753522956,0.732061486344079,0.482115016748242,-0.900675854404739,0.743752296950578,111245935.25,72.8256472491909,71,10500000,11416164,16.1668859103658,18.5272539502536,7418422
"tt0985699",2008,16.8613182646137,0.836295461466754,-0.461467555872728,-0.385923222590518,0.767939074010887,0.380799870923895,124713175.25,45.5501618122977,62,75000000,21027007,18.1329986848339,18.6415270686609,268479057
"tt0986263",2009,16.5170524928395,-0.3612739753187,0.66789325826791,-0.241292452503007,0.822712096106041,-0.627401312483556,57742939.5,71.3592233009709,37,80000000,14902692,18.1975372051382,17.8715116574697,77458926
"tt0988045",2009,17.9475406491369,0.590292425158204,-1.52931537896103,-0.902743283878644,0.922673060627013,0.0178474448972129,106467632,21.1468446601942,53,90000000,62304277,18.3153202394057,18.4833515814291,92141630
"tt0988047",2008,15.8783736839868,0.860882884048111,-0.00122647174017689,-0.00105584852888699,-0.272929746150911,0.461455965596491,126700466.5,56.0679611650486,64,22000000,7868465,16.9065530567771,18.657336335103,392484595
"tt0988595",2008,16.9513406305307,-0.399609711881625,0.859512863488477,-0.343469687737181,-0.00970520990636785,-0.466089123138363,56337021.75,75.7382686084142,41,30000000,23007725,17.2167079729598,17.8468624746782,65857541
"tt0989757",2010,17.2322076953833,0.234448580909487,-0.286221912299179,-0.067104321163742,-0.164439192750553,-0.95002569117394,84693586.5,49.5550161812298,29,25000000,30468614,17.0343864228325,18.2545504483737,130178297
"tt0990407",2011,17.3278579736333,1.03384268902011,0.976785832041483,1.00984289119451,1.16682517760078,0.0178474448972129,141604192,78.418284789644,53,120000000,33526876,18.6030023090797,18.7685463503674,164024011
"tt0993842",2011,16.3308292057893,-0.221037841903462,1.13255973744019,-0.250338560190531,-0.00970520990636785,0.743752296950578,63191536.25,81.9781553398058,71,30000000,12370549,17.2167079729598,17.961680945879,43420888
"tt0993846",2013,16.7257709416373,1.31815630115381,-0.266750174124341,-0.351618422855876,1.01209119051316,0.421127918260193,170007793.25,50,63,100000000,18361578,18.4206807539524,18.9513548424929,273006459
"tt0995039",2008,15.4274086416938,-0.0659789076810047,-1.06863175532451,0.0705071559295459,-0.353818280792515,0.0178474448972129,69816505.75,31.6747572815534,53,20000000,5012315,16.8112428815183,18.0613810261638,66015307
"tt0999913",2011,15.4493992976635,-0.567901618449672,1.13255973744019,-0.64318250788322,-0.164439192750553,1.18736081764986,50559115.5,81.9781553398058,82,25000000,5123760,17.0343864228325,17.7386538333622,79642673
"tt1000774",2008,17.8592353708462,1.40895040156524,0.126224905404221,0.177844631156811,0.646491208127661,-0.143464744447979,180228094,58.9805825242719,49,65000000,57038404,17.9898978432445,19.0097338010857,101824121
"tt1001526",2010,17.6445178440294,0.698172725425579,-1.45319858427757,-1.01458361616967,1.23475640596146,0.784080344286876,114114929,22.8863268608414,72,130000000,46016833,18.6830450161122,18.5527166564036,114929459
"tt10039344",2019,15.9976308601088,-2.26019019237315,1.65873920766481,-3.74906608886881,-1.30768338397713,-1.07100983318283,17030951.75,94.0028317152104,26,6500000,8865082,15.687312888712,16.6505429964645,14907588
"tt1007028",2008,16.1246373075897,0.107238635901086,0.859512863488477,0.0921729870199406,-0.199084299362812,0.501784012932789,78041925.75,75.7382686084142,65,24000000,10065630,16.9935644299789,18.1727567626763,164024011
"tt1010048",2008,12.7939120868174,0.0360950967169944,1.01528676888719,0.0366468741184677,-0.597970385978959,1.55031324367654,74552396.5,79.298139158576,91,15000000,360018,16.5235608257331,18.1270127582823,68926174
"tt1012804",2008,11.0566195916467,0.734172998987866,0.83251795374609,0.611212202813008,-1.244788899022,0.582440107605385,116787216,75.121359223301,67,7000000,63361,15.7614208498767,18.5758641788759,187481629
"tt1013752",2009,18.0774930228562,2.22559160934153,1.86584769552445,4.15261497546844,0.874163441664234,-0.990353738510238,304694219.25,98.7358414239482,28,85000000,70950500,18.2581618262193,19.5348192751183,431832807
"tt1013753",2008,14.1897223289172,0.997737109349772,0.867036035056031,0.865074027318892,-0.353818280792515,0.0178474448972129,138354682.75,75.9101941747573,53,20000000,1453844,16.8112428815183,18.7453311179791,42687305
"tt1014759",2010,18.569971266612,0.529610153902401,-0.577855445417784,-0.306038111381053,1.60035639063189,1.26801691232245,102393518.5,42.8903721682848,84,200000000,116101023,19.1138279295123,18.4443339824342,29649575
"tt1016075",2009,16.119263269027,-3.13420742549254,-1.18723234238944,3.72103242330187,-0.443236406906721,1.06637667564096,9709017.75,28.9644012944984,79,18000000,10011682,16.705882371416,16.0885657795483,31447948
"tt1017451",2010,13.5987416453983,-0.166809608874887,-0.418098684483315,0.0697428780297664,-0.942083442720319,0.663096202277981,65433747.5,46.5412621359223,69,10000000,805115,16.1180957509583,17.9965487154387,135078640
"tt1018765",2015,14.990600437592,0.281231728845709,1.23522890236207,0.347385559731471,-0.06825858122844,-0.627401312483556,87279934.75,84.3244336569579,37,28000000,3238433,17.1477151038538,18.2846311633522,158850336
"tt1018785",2008,16.1837364705916,0.408235631206798,0.126224905404221,0.0515295039317104,-0.0991233375922168,0.542112060269087,94706420.75,58.9805825242719,66,27000000,10678430,17.1113474610056,18.3662923673672,268235047
"tt1020072",2014,13.2559340192586,0.513159544859612,-0.417213605475365,-0.214097143894976,-0.353818280792515,1.87293762236692,101316164.75,46.5614886731392,99,20000000,571450,16.8112428815183,18.4337565394089,11697503
"tt1020558",2010,10.6649240237948,-0.7053062355995,-1.45319858427757,1.02495002305534,-0.787349468363008,0.300143776251299,46283919,22.8863268608414,60,12000000,42826,16.3004172910856,17.6503051585178,105627657
"tt1022603",2009,13.6345904187259,-0.883885827045786,0.126224905404221,-0.111568404906986,-1.18623553376198,0.0178474448972129,41263203.25,58.9805825242719,53,7500000,834501,15.8304137118399,17.5354817225532,33149954
"tt1023111",2008,15.9676443200942,-0.399335495583872,-0.159213074658754,0.0635794320722856,-0.353818280792515,-1.27265006986432,56346955.75,52.4575242718447,21,20000000,8603195,16.8112428815183,17.8470387907805,9830649
"tt1023114",2010,14.0134339375533,-0.475598734554125,-0.221611144719032,0.105397979991462,-0.00970520990636785,1.26801691232245,53650583,51.0315533980583,84,30000000,1218868,17.2167079729598,17.7980029123499,32229129
"tt1024648",2012,16.7837745077033,0.356762243089129,0.867036035056031,0.309325720705694,0.324925227667437,1.75195348035803,91623276,75.9101941747573,96,44500000,19458109,17.6109997696084,18.333195913083,113157446
"tt1025100",2019,16.8384869666924,2.45350240203615,-0.0653946998163511,-0.16044605307985,1.28543936122559,-1.07100983318283,352782322.75,54.6015372168285,26,138000000,20552372,18.7427642503679,19.6813617780923,243741726
"tt1027718",2010,16.7605382585371,1.18370948641606,1.39100280776077,1.6465432191778,0.709385701476405,0.098503539569809,155928476.25,87.8843042071197,55,70000000,19011188,18.0640058142993,18.8649079809134,149134417
"tt1027862",2008,15.6449944291224,0.00391289136049558,1.23522890236207,0.00483331650028697,-0.312410690456252,-0.587073265147258,73025567,84.3244336569579,38,21000000,6230669,16.8600330433067,18.106320184366,79184531
"tt1028576",2010,16.3567007343603,-0.826912504961755,-1.59613884406105,1.31986716980928,0.121120509238345,0.461455965596491,42802818.5,19.6197411003236,64,35000000,12694770,17.3708586480251,17.5721145345505,37925054
"tt1029360",2015,16.9343621372592,-0.882422491314965,1.65873920766481,-1.46370878406939,0.121120509238345,1.42932910166764,41302046,94.0028317152104,88,35000000,22620386,17.3708586480251,17.5364226208676,53168248
"tt1031969",2008,14.7847917632026,0.79491770565639,0.683382140906986,0.543232563536333,-0.597970385978959,-0.466089123138363,121438912.25,71.7131877022654,41,15000000,2636048,16.5235608257331,18.6149219227079,67429737
"tt1032751",2010,14.9302146758572,-0.0603924543560924,-0.65087446357343,0.0393079063329045,0.275854493699075,-0.829041549165046,70067736.75,41.2216828478964,32,42000000,3048665,17.5531802000572,18.064973014254,8514325
"tt1032815",2009,15.4087040412004,-1.14077848110027,0.859512863488477,-0.980513778896525,-0.443236406906721,-1.59527444855471,34980607,75.7382686084142,13,18000000,4919433,16.705882371416,17.3703044087645,48992501
"tt1033643",2008,16.8198296093931,0.630120680521021,0.859512863488477,0.541596830457931,0.121120509238345,-1.11133788051913,109229356.5,75.7382686084142,25,35000000,20172474,17.3708586480251,18.5089604267188,187928887
"tt1034303",2008,11.7241097889493,0.3981848874428,-0.151689903091204,-0.0604006269885805,0.0450678111279254,0.0178474448972129,94096359,52.6294498381877,53,32000000,123513,17.281246492014,18.3598299215545,270480155
"tt1034331",2008,16.6059614230363,-0.330060138134432,0.52406791947649,-0.172973929894235,0.578559980311009,-1.39363421187322,58913544,68.0724110032363,18,60000000,16288361,17.909855136853,17.8915815882278,66396458
"tt1034389",2011,15.9770463552994,-0.311926807318465,-1.21334217312388,0.37847395024738,-0.164439192750553,0.0178474448972129,59604460.75,28.3677184466019,53,25000000,8684464,17.0343864228325,17.9032409908108,130178297
"tt1035736",2009,12.9160007357297,-0.970187599044903,0.867036035056031,-0.841187609136423,-0.235204101780137,0.461455965596491,39035858.25,75.9101941747573,64,23000000,406768,16.9510048173717,17.4799912495909,78567553
"tt1037705",2010,17.3056187476653,0.156787790134242,0.0709074674075193,0.0111174251188407,0.822712096106041,-0.224120839120575,80568310.25,57.7164239482201,47,80000000,32789494,18.1975372051382,18.204615969499,99939303
"tt1038686",2010,16.6778043488632,1.01017562579591,-1.67491087576835,-1.69195414208167,-0.131153073178251,0.0178474448972129,139465644.25,17.8195792880259,53,26000000,17501625,17.0736071344473,18.7533288582868,427265751
"tt1038919",2010,16.8449881976643,-0.0810294165006969,-0.132218164916367,0.0107135607539662,0.234446902352468,0.0178474448972129,69144135.75,53.0744336569579,53,40000000,20686423,17.5043900370782,18.0517038221692,79788304
"tt1041804",2010,11.09657634026,-0.177375491653141,-1.82139145158361,0.323070204217471,0.922673060627013,0.0178474448972129,64990718.75,14.4720873786408,53,90000000,65944,18.3153202394057,17.9897550445899,92141630
"tt1041829",2009,17.3308576865796,1.64147023382578,0.126224905404221,0.207194424988504,0.234446902352468,-0.304776933793171,209291762.25,58.9805825242719,45,40000000,33627598,17.5043900370782,19.1592398328435,158850336
"tt1042877",2008,15.0525970036461,-1.23911312808408,-0.418098684483315,0.518071568777961,-0.787349468363008,0.542112060269087,32837344.75,46.5412621359223,66,12000000,3445559,16.3004172910856,17.3070770155915,30488403
"tt1043726",2014,15.9979958211056,-1.50556773500817,-0.390661235236951,0.588166951091189,0.709385701476405,-1.91789882724509,27667016,47.168284789644,5,70000000,8868318,18.0640058142993,17.1357515396632,40744037
"tt1045658",2012,13.0013340783319,1.30191097769559,0.126224905404221,0.164333590004342,-0.312410690456252,1.59064129101284,168241228,58.9805825242719,92,21000000,443003,16.8600330433067,18.9409093943725,368393138
"tt1045778",2009,16.7915657513407,0.553852869192766,1.23522890236207,0.684135071683061,0.578559980311009,-1.55494640121841,104002094.75,84.3244336569579,14,60000000,19610304,17.909855136853,18.4599216083449,223980240
"tt1046163",2008,15.9275836034837,0.0332411266585431,0.859512863488477,0.0285711759598675,-0.353818280792515,-1.55494640121841,74415714.5,75.7382686084142,14,20000000,8265357,16.8112428815183,18.1251777073361,37550596
"tt1046173",2009,17.8176127581466,0.714179155640707,-0.393759011764766,-0.28121447854808,1.48702999509294,-0.788713501828748,115295446.5,47.0974919093851,33,175000000,54713046,18.9802965376021,18.5630085005049,46198428
"tt1046997",2008,15.0619671113313,-1.83434213619207,-0.168948943746173,0.309910166378748,0.334407865694706,-0.788713501828748,22395162.25,52.2350323624596,33,45000000,3477996,17.6221730699568,16.9243555671705,21478013
"tt1047540",2012,16.4933801382025,0.0256165835224879,0.78959162186065,0.0202266397300501,-0.164439192750553,0.0178474448972129,74051788.5,74.1403721682848,53,25000000,14554053,17.0343864228325,18.1202752644901,134494542
"tt10481868",2019,15.260131844393,-1.92049229389712,0.45901461239237,-0.881534025885719,-1.53034856221377,0.743752296950578,21188360,66.5857605177994,71,5000000,4240245,15.4249486703984,16.8689625794474,2522225
"tt1049413",2009,18.0366168523626,1.85328869154846,-1.5231198259054,-2.82278074922374,1.48702999509294,1.83260957503062,239828646.25,21.288430420712,98,175000000,68108790,18.9802965376021,19.2954352565168,91461658
"tt1051904",2015,16.9775432745726,0.790740672576802,-1.46691730890075,-1.15995117945473,0.549788164676563,1.02604862830466,121113194.5,22.5728155339806,78,58000000,23618556,17.8759535857521,18.6122361662536,223980240
"tt1051906",2020,17.155033437712,-0.815335873508606,-0.738939824864176,0.60248414757593,-1.244788899022,1.59064129101284,43122612.75,39.209142394822,92,7000000,28205665,15.7614208498767,17.5795580984515,15232490
"tt1053424",2010,15.6280804797953,-0.526330110078705,-1.52444744441732,0.80236259122937,0.0450678111279254,-1.27265006986432,51928770.5,21.2580906148867,21,32000000,6126170,17.281246492014,17.7653835586949,118610808
"tt1053810",2011,14.9947453861709,0.655548585572806,1.23522890236207,0.809752559802102,0.255403208372897,-0.425761075802065,111029900.75,84.3244336569579,42,41000000,3251884,17.5290826490588,18.5253101081341,135424783
"tt1054606",2009,12.9365974957278,0.335605319358323,-1.48771666558751,-0.499285626669198,-0.00970520990636785,0.461455965596491,90385316.5,22.0974919093851,64,30000000,415233,17.2167079729598,18.3195923951359,20777594
"tt1055292",2010,16.4901049700928,-1.0229139604985,0.126224905404221,-0.129117217900579,0.190914936303218,-0.909697643837642,37734642.5,58.9805825242719,30,38000000,14506464,17.4530967440064,17.4460891561939,65857541
"tt1055369",2009,18.5065492914945,0.665702321421779,-0.393759011764766,-0.26212628821255,1.60035639063189,-1.31297811720062,111757149.5,47.0974919093851,20,200000000,108966307,19.1138279295123,18.5318387759881,149134417
"tt1057500",2009,15.9685682008491,0.294153162750237,-1.70898641757431,-0.502703759826682,0.578559980311009,0.945392533632068,88008098.75,17.040857605178,76,60000000,8611147,17.909855136853,18.2929394108205,98049941
"tt1058017",2009,15.7653377397064,1.01517697747918,-0.335343797240249,-0.340433302498748,-0.419983246944669,0.098503539569809,139914856.75,48.4324433656958,55,18500000,7027472,16.7332813441026,18.7565446366414,66015307
"tt1059786",2008,17.1879902388931,-0.00752373857636383,0.666123100252013,-0.00501173606597314,0.822712096106041,-1.07100983318283,72490539.75,71.3187702265372,26,80000000,29150721,18.1975372051382,18.0989666388988,149134417
"tt1060277",2008,17.5058447035014,0.973714756341186,0.460784770408262,0.44867293044381,-0.164439192750553,1.02604862830466,136234084.5,66.626213592233,78,25000000,40058229,17.0343864228325,18.7298851810158,32087355
"tt1065073",2014,12.8677781774052,-1.77105769319232,1.39100280776077,-2.46354622393684,-1.71972761630825,1.79228152769433,23325232.5,87.8843042071197,97,4000000,387618,15.2018051690841,16.9650463153657,14321887
"tt1067106",2009,17.2184090252928,0.460874367187398,-1.50055031120275,-0.691565175108419,1.60035639063189,1.34867300699505,97966692.75,21.8042071197411,86,200000000,30051075,19.1138279295123,18.4001381191756,196298840
"tt1067583",2011,16.6394073432325,0.422687476301503,1.01528676888719,0.429149002063232,0.190914936303218,0.300143776251299,95590560.25,79.298139158576,60,38000000,16842353,17.4530967440064,18.3755846414528,179495018
